Timestamp,EBF10B_751,EBF2B_751,EBF4B,EBF6B,EBF8B,EWT
8/11/2020 5:30,"2,501.00","3,176.00","3,326.00",,92,
8/11/2020 5:45,"2,525.00","3,289.00","3,568.00",,104,
8/11/2020 6:00,"2,510.00","3,216.00","3,434.00",,90,
8/11/2020 6:15,"2,484.00","3,367.00","3,461.00",,142,
8/11/2020 6:30,"2,508.00","3,420.00","3,436.00",,0,
8/11/2020 6:45,"2,576.00","3,365.00","3,398.00",,0,
8/11/2020 7:00,"2,538.00","3,294.00","3,388.00",,0,
8/11/2020 7:15,"2,525.00","3,461.00","3,544.00",,44,
8/11/2020 7:30,"2,502.00","3,530.00","3,590.00",,0,
8/11/2020 7:45,"2,522.00","3,415.00","3,573.00",,0,
8/11/2020 8:00,"2,568.00","3,523.00","3,517.00",,0,
8/11/2020 8:15,"2,593.00","3,545.00","3,578.00",,0,
8/11/2020 8:30,"2,617.00","3,514.00","3,580.00",,0,
8/11/2020 8:45,"2,450.00","3,616.00","3,652.00",,0,
8/11/2020 9:00,"2,480.00","3,692.00","3,646.00",,0,
8/11/2020 9:15,"2,479.00","3,719.00","3,750.00",,0,
8/11/2020 9:30,"2,492.00","3,890.00","3,914.00",,44,
8/11/2020 9:45,"2,508.00","3,827.00","3,975.00",,0,
8/11/2020 10:00,"2,563.00","3,916.00","4,210.00",,46,
8/11/2020 10:15,"2,506.00","3,844.00","4,120.00",,0,
8/11/2020 10:30,"2,558.00","3,993.00","4,192.00",,96,
8/11/2020 10:45,"2,568.00","3,940.00","4,172.00",,0,
8/11/2020 11:00,"2,594.00","4,039.00","4,189.00",,92,
8/11/2020 11:15,"2,592.00","3,857.00","4,140.00",,146,
8/11/2020 11:30,"2,571.00","4,048.00","4,190.00",,144,
8/11/2020 11:45,"2,573.00","3,890.00","4,239.00",,133,
8/11/2020 12:00,"2,645.00","4,084.00","4,202.00",,151,
8/11/2020 12:15,"2,586.00","4,017.00","4,210.00",,163,
8/11/2020 12:30,"2,589.00","4,057.00","4,123.00",,159,
8/11/2020 12:45,"2,640.00","4,009.00","2,985.00",,189,
8/11/2020 13:00,"2,584.00","3,700.00","3,010.00",,178,
8/11/2020 13:15,"2,632.00","4,179.00","2,938.00",,183,
8/11/2020 13:30,"2,618.00","4,211.00","3,544.00",,158,
8/11/2020 13:45,"2,590.00","4,131.00","4,303.00",,184,
8/11/2020 14:00,"2,598.00","4,179.00","4,313.00",,183,
8/11/2020 14:15,"2,632.00","4,172.00","4,268.00",,186,
8/11/2020 14:30,"2,658.00","4,215.00","4,328.00",,209,
8/11/2020 14:45,"2,632.00","4,226.00","4,261.00",,204,
8/11/2020 15:00,"2,593.00","4,462.00","4,338.00",,230,
8/11/2020 15:15,"2,582.00","5,101.00","4,375.00",,220,
8/11/2020 15:30,"2,566.00","4,983.00","4,337.00",,187,
8/11/2020 15:45,"2,553.00","4,608.00","4,393.00",,200,
8/11/2020 16:00,"2,670.00","4,340.00","4,378.00",,155,
8/11/2020 16:15,"2,514.00","4,233.00","4,102.00",,103,
8/11/2020 16:30,"2,469.00","4,143.00","4,040.00",,173,
8/11/2020 16:45,"2,456.00","4,099.00","3,318.00",,150,
8/11/2020 17:00,"2,454.00","4,250.00","2,462.00",,175,
8/11/2020 17:15,"2,420.00","4,174.00","2,298.00",,151,
8/11/2020 17:30,"2,451.00","3,971.00","2,168.00",,162,
8/11/2020 17:45,"2,424.00","3,927.00","2,351.00",,160,
8/11/2020 18:00,"2,407.00","3,966.00","2,691.00",,97,
8/11/2020 18:15,"2,421.00","3,867.00","2,966.00",,90,
8/11/2020 18:30,"2,385.00","3,923.00","3,071.00",,44,
8/11/2020 18:45,"2,382.00","3,839.00","3,073.00",,95,
8/11/2020 19:00,"2,364.00","3,939.00","3,028.00",,151,
8/11/2020 19:15,"2,426.00","3,981.00","3,033.00",,45,
8/11/2020 19:30,"2,335.00","3,981.00","3,049.00",,147,
8/11/2020 19:45,"2,375.00","3,929.00","3,112.00",,146,
8/11/2020 20:00,"2,355.00","3,997.00","3,138.00",,51,
8/11/2020 20:15,"2,291.00","3,944.00","3,129.00",,182,
8/11/2020 20:30,"2,291.00","3,831.00","2,949.00",,171,
8/11/2020 20:45,"2,323.00","3,890.00","2,875.00",,178,
8/11/2020 21:00,"2,326.00","3,815.00","2,926.00",,175,
8/11/2020 21:15,"2,305.00","3,814.00","2,914.00",,163,
8/11/2020 21:30,"2,273.00","3,851.00","2,949.00",,154,
8/11/2020 21:45,"2,239.00","3,904.00","2,900.00",,166,
8/11/2020 22:00,"2,210.00","3,876.00","2,941.00",,166,
8/11/2020 22:15,"2,208.00","3,677.00","2,514.00",,169,
8/11/2020 22:30,"2,207.00","3,680.00","2,264.00",,170,
8/11/2020 22:45,"2,152.00","3,688.00","2,397.00",,175,
8/11/2020 23:00,"2,242.00","3,716.00","2,377.00",,164,
8/11/2020 23:15,"2,212.00","3,702.00","2,595.00",,172,
8/11/2020 23:30,"2,180.00","3,767.00","2,586.00",,153,
8/11/2020 23:45,"2,170.00","3,767.00","2,657.00",,155,
8/12/2020 0:00,"2,152.00","3,740.00","2,640.00",,173,
8/12/2020 0:15,"2,191.00","3,708.00","2,362.00",,96,
8/12/2020 0:30,"2,213.00","3,708.00","2,316.00",,101,
8/12/2020 0:45,"2,179.00","3,699.00","2,281.00",,48,
8/12/2020 1:00,"2,148.00","3,772.00","2,435.00",,166,
8/12/2020 1:15,"2,215.00","3,657.00","2,922.00",,140,
8/12/2020 1:30,"2,204.00","3,607.00","3,395.00",,47,
8/12/2020 1:45,"2,152.00","3,752.00","3,517.00",,0,
8/12/2020 2:00,"2,160.00","3,797.00","3,191.00",,139,
8/12/2020 2:15,"2,185.00","3,667.00","2,968.00",,152,
8/12/2020 2:30,"2,201.00","3,703.00","2,868.00",,45,
8/12/2020 2:45,"2,182.00","3,738.00","2,878.00",,154,
8/12/2020 3:00,"2,194.00","3,589.00","2,934.00",,0,
8/12/2020 3:15,"2,169.00","3,602.00","2,968.00",,92,
8/12/2020 3:30,"2,159.00","3,536.00","2,965.00",,93,
8/12/2020 3:45,"2,198.00","3,639.00","2,992.00",,95,
8/12/2020 4:00,"2,209.00","3,644.00","2,959.00",,103,
8/12/2020 4:15,"2,208.00","3,570.00","2,973.00",,90,
8/12/2020 4:30,"2,250.00","3,633.00","3,011.00",,92,
8/12/2020 4:45,"2,226.00","3,665.00","2,973.00",,44,
8/12/2020 5:00,"2,188.00","3,675.00","2,919.00",,91,
8/12/2020 5:15,"2,336.00","3,733.00","2,972.00",,0,
8/12/2020 5:30,"2,340.00","3,756.00","3,130.00",,139,
8/12/2020 5:45,"2,308.00","3,918.00","3,443.00",,0,
8/12/2020 6:00,"2,324.00","3,964.00","3,593.00",,137,
8/12/2020 6:15,"2,385.00","4,082.00","3,506.00",,0,
8/12/2020 6:30,"2,491.00","4,104.00","3,548.00",,94,
8/12/2020 6:45,"2,486.00","4,086.00","3,251.00",,90,
8/12/2020 7:00,"2,529.00","3,912.00","3,244.00",,0,
8/12/2020 7:15,"2,543.00","4,064.00","3,357.00",,0,
8/12/2020 7:30,"2,548.00","4,145.00","3,470.00",,0,
8/12/2020 7:45,"2,575.00","4,131.00","3,411.00",,44,
8/12/2020 8:00,"2,546.00","4,219.00","3,440.00",,0,
8/12/2020 8:15,"2,622.00","4,169.00","3,460.00",,0,
8/12/2020 8:30,"2,623.00","4,261.00","3,460.00",,0,
8/12/2020 8:45,"2,629.00","4,324.00","3,489.00",,47,
8/12/2020 9:00,"2,623.00","4,418.00","3,621.00",,49,
8/12/2020 9:15,"2,620.00","4,430.00","3,810.00",,0,
8/12/2020 9:30,"2,663.00","4,516.00","3,975.00",,89,
8/12/2020 9:45,"2,765.00","4,564.00","4,007.00",,154,
8/12/2020 10:00,"2,748.00","4,596.00","4,021.00",,0,
8/12/2020 10:15,"2,768.00","4,613.00","3,731.00",,0,
8/12/2020 10:30,"2,789.00","4,569.00","3,808.00",,0,
8/12/2020 10:45,"2,738.00","4,645.00","3,790.00",,150,
8/12/2020 11:00,"2,785.00","4,813.00","3,929.00",,154,
8/12/2020 11:15,"2,735.00","4,677.00","4,007.00",,136,
8/12/2020 11:30,"2,750.00","4,713.00","4,147.00",,158,
8/12/2020 11:45,"2,770.00","4,736.00","4,053.00",,168,
8/12/2020 12:00,"2,743.00","4,684.00","4,061.00",,142,
8/12/2020 12:15,"2,725.00","4,791.00","3,929.00",,171,
8/12/2020 12:30,"2,757.00","4,698.00","3,950.00",,148,
8/12/2020 12:45,"2,759.00","4,631.00","3,350.00",,160,
8/12/2020 13:00,"2,767.00","4,415.00","3,119.00",,184,
8/12/2020 13:15,"2,683.00","4,404.00","3,149.00",,190,
8/12/2020 13:30,"2,674.00","4,274.00","3,157.00",,185,
8/12/2020 13:45,"2,756.00","4,389.00","3,260.00",,174,
8/12/2020 14:00,"2,748.00","4,397.00","3,326.00",,206,
8/12/2020 14:15,"2,770.00","4,204.00","3,626.00",,219,
8/12/2020 14:30,"2,747.00","4,653.00","3,715.00",,176,
8/12/2020 14:45,"2,730.00","4,563.00","3,709.00",,208,
8/12/2020 15:00,"2,733.00","4,662.00","3,647.00",,222,
8/12/2020 15:15,"2,735.00","4,404.00","3,231.00",,189,
8/12/2020 15:30,"2,702.00","4,638.00","3,226.00",,220,
8/12/2020 15:45,"2,750.00","4,532.00","3,342.00",,230,
8/12/2020 16:00,"2,729.00","4,560.00","3,329.00",,218,
8/12/2020 16:15,"2,577.00","4,524.00","3,698.00",,234,
8/12/2020 16:30,"2,583.00","4,693.00","3,768.00",,227,
8/12/2020 16:45,"2,580.00","4,745.00","3,741.00",,235,
8/12/2020 17:00,"2,526.00","4,615.00","3,753.00",,243,
8/12/2020 17:15,"2,479.00","4,656.00","3,529.00",,236,
8/12/2020 17:30,"2,466.00","4,516.00","3,424.00",,258,
8/12/2020 17:45,"2,466.00","4,484.00","3,401.00",,224,
8/12/2020 18:00,"2,422.00","4,454.00","3,421.00",,244,
8/12/2020 18:15,"2,517.00","4,408.00","3,396.00",,252,
8/12/2020 18:30,"2,473.00","4,439.00","3,525.00",,216,
8/12/2020 18:45,"2,464.00","4,505.00","3,556.00",,215,
8/12/2020 19:00,"2,440.00","4,413.00","3,504.00",,231,
8/12/2020 19:15,"2,425.00","4,407.00","3,426.00",,217,
8/12/2020 19:30,"2,413.00","4,572.00","3,445.00",,214,
8/12/2020 19:45,"2,477.00","4,451.00","3,490.00",,214,
8/12/2020 20:00,"2,428.00","4,363.00","3,568.00",,212,
8/12/2020 20:15,"2,353.00","4,348.00","3,459.00",,233,
8/12/2020 20:30,"2,376.00","4,210.00","3,335.00",,224,
8/12/2020 20:45,"2,366.00","4,139.00","3,208.00",,232,
8/12/2020 21:00,"2,340.00","4,123.00","3,237.00",,230,
8/12/2020 21:15,"2,331.00","3,976.00","2,783.00",,194,
8/12/2020 21:30,"2,318.00","3,943.00","2,515.00",,217,
8/12/2020 21:45,"2,289.00","3,992.00","2,452.00",,187,
8/12/2020 22:00,"2,318.00","3,910.00","2,429.00",,184,
8/12/2020 22:15,"2,249.00","3,739.00","2,251.00",,174,
8/12/2020 22:30,"2,223.00","3,823.00","2,205.00",,210,
8/12/2020 22:45,"2,191.00","3,790.00","2,226.00",,170,
8/12/2020 23:00,"2,284.00","3,761.00","2,293.00",,111,
8/12/2020 23:15,"2,210.00","3,808.00","2,632.00",,160,
8/12/2020 23:30,"2,234.00","3,645.00","3,216.00",,178,
8/12/2020 23:45,"2,190.00","3,739.00","3,464.00",,170,
8/13/2020 0:00,"2,164.00","3,752.00","3,284.00",,152,
8/13/2020 0:15,"2,211.00","3,776.00","2,896.00",,160,
8/13/2020 0:30,"2,209.00","3,706.00","2,773.00",,180,
8/13/2020 0:45,"2,184.00","3,767.00","2,767.00",,176,
8/13/2020 1:00,"2,217.00","3,710.00","2,738.00",,149,
8/13/2020 1:15,"2,204.00","3,741.00","2,742.00",,153,
8/13/2020 1:30,"2,219.00","3,650.00","2,805.00",,98,
8/13/2020 1:45,"2,163.00","3,678.00","2,777.00",,156,
8/13/2020 2:00,"2,208.00","3,697.00","2,772.00",,160,
8/13/2020 2:15,"2,209.00","3,662.00","2,815.00",,152,
8/13/2020 2:30,"2,172.00","3,681.00","2,821.00",,169,
8/13/2020 2:45,"2,194.00","3,706.00","2,826.00",,140,
8/13/2020 3:00,"2,215.00","3,688.00","2,846.00",,145,
8/13/2020 3:15,"2,219.00","3,654.00","2,817.00",,150,
8/13/2020 3:30,"2,165.00","3,713.00","2,806.00",,155,
8/13/2020 3:45,"2,172.00","3,669.00","2,819.00",,0,
8/13/2020 4:00,"2,180.00","3,629.00","2,831.00",,96,
8/13/2020 4:15,"2,202.00","3,714.00","2,839.00",,158,
8/13/2020 4:30,"2,230.00","3,704.00","2,781.00",,47,
8/13/2020 4:45,"2,261.00","3,677.00","2,772.00",,145,
8/13/2020 5:00,"2,233.00","3,764.00","2,776.00",,46,
8/13/2020 5:15,"2,356.00","3,752.00","2,796.00",,140,
8/13/2020 5:30,"2,347.00","3,700.00","2,983.00",,151,
8/13/2020 5:45,"2,366.00","3,786.00","3,410.00",,44,
8/13/2020 6:00,"2,386.00","4,000.00","3,544.00",,145,
8/13/2020 6:15,"2,396.00","4,161.00","3,570.00",,97,
8/13/2020 6:30,"2,376.00","4,221.00","3,550.00",,152,
8/13/2020 6:45,"2,478.00","4,066.00","3,364.00",,89,
8/13/2020 7:00,"2,525.00","4,085.00","3,368.00",,95,
8/13/2020 7:15,"2,507.00","4,141.00","3,227.00",,0,
8/13/2020 7:30,"2,568.00","4,019.00","3,252.00",,0,
8/13/2020 7:45,"2,555.00","4,119.00","3,224.00",,0,
8/13/2020 8:00,"2,542.00","4,215.00","3,357.00",,0,
8/13/2020 8:15,"2,595.00","4,137.00","3,307.00",,0,
8/13/2020 8:30,"2,642.00","4,235.00","3,498.00",,0,
8/13/2020 8:45,"2,620.00","4,373.00","3,643.00",,0,
8/13/2020 9:00,"2,658.00","4,335.00","3,628.00",,0,
8/13/2020 9:15,"2,633.00","4,447.00","3,665.00",,45,
8/13/2020 9:30,"2,666.00","4,700.00","3,703.00",,90,
8/13/2020 9:45,"2,691.00","4,533.00","3,615.00",,0,
8/13/2020 10:00,"2,728.00","4,731.00","3,709.00",,144,
8/13/2020 10:15,"2,676.00","4,725.00","3,848.00",,139,
8/13/2020 10:30,"2,731.00","4,845.00","3,993.00",,88,
8/13/2020 10:45,"2,663.00","4,815.00","4,067.00",,90,
8/13/2020 11:00,"2,710.00","4,824.00","4,095.00",,53,
8/13/2020 11:15,"2,716.00","4,841.00","3,996.00",,157,
8/13/2020 11:30,"2,733.00","4,681.00","3,305.00",,138,
8/13/2020 11:45,"2,728.00","4,599.00","3,260.00",,142,
8/13/2020 12:00,"2,759.00","4,599.00","3,246.00",,161,
8/13/2020 12:15,"2,710.00","4,498.00","3,475.00",,142,
8/13/2020 12:30,"2,735.00","4,695.00","3,700.00",,185,
8/13/2020 12:45,"2,739.00","4,661.00","3,766.00",,161,
8/13/2020 13:00,"2,710.00","4,763.00","3,806.00",,160,
8/13/2020 13:15,"2,765.00","4,620.00","3,739.00",,182,
8/13/2020 13:30,"2,743.00","4,762.00","3,641.00",,174,
8/13/2020 13:45,"2,703.00","4,633.00","3,477.00",,188,
8/13/2020 14:00,"2,755.00","4,669.00","3,515.00",,170,
8/13/2020 14:15,"2,738.00","4,628.00","3,554.00",,209,
8/13/2020 14:30,"2,690.00","4,607.00","3,543.00",,209,
8/13/2020 14:45,"2,700.00","4,645.00","3,699.00",,187,
8/13/2020 15:00,"2,682.00","4,710.00","3,753.00",,227,
8/13/2020 15:15,"2,746.00","4,780.00","3,692.00",,217,
8/13/2020 15:30,"2,747.00","4,679.00","3,702.00",,228,
8/13/2020 15:45,"2,721.00","4,731.00","3,643.00",,233,
8/13/2020 16:00,"2,703.00","4,726.00","3,886.00",,211,
8/13/2020 16:15,"2,538.00","4,739.00","3,873.00",,219,
8/13/2020 16:30,"2,536.00","4,794.00","3,929.00",,249,
8/13/2020 16:45,"2,529.00","4,760.00","4,026.00",,204,
8/13/2020 17:00,"2,492.00","4,751.00","3,887.00",,242,
8/13/2020 17:15,"2,561.00","4,706.00","3,861.00",,233,
8/13/2020 17:30,"2,460.00","4,720.00","3,854.00",,209,
8/13/2020 17:45,"2,427.00","4,702.00","3,770.00",,219,
8/13/2020 18:00,"2,472.00","4,642.00","3,748.00",,232,
8/13/2020 18:15,"2,468.00","4,645.00","3,740.00",,201,
8/13/2020 18:30,"2,493.00","4,699.00","3,713.00",,259,
8/13/2020 18:45,"2,437.00","4,528.00","3,598.00",,210,
8/13/2020 19:00,"2,421.00","4,509.00","3,432.00",,233,
8/13/2020 19:15,"2,471.00","4,346.00","3,361.00",,221,
8/13/2020 19:30,"2,406.00","4,860.00","3,277.00",,224,
8/13/2020 19:45,"2,449.00","4,879.00","3,289.00",,222,
8/13/2020 20:00,"2,412.00","4,847.00","3,312.00",,193,
8/13/2020 20:15,"2,324.00","4,829.00","3,338.00",,208,
8/13/2020 20:30,"2,380.00","4,912.00","3,376.00",,213,
8/13/2020 20:45,"2,313.00","4,215.00","3,295.00",,220,
8/13/2020 21:00,"2,320.00","4,273.00","3,341.00",,215,
8/13/2020 21:15,"2,300.00","4,190.00","3,003.00",,212,
8/13/2020 21:30,"2,300.00","3,972.00","2,912.00",,206,
8/13/2020 21:45,"2,259.00","4,053.00","2,995.00",,236,
8/13/2020 22:00,"2,236.00","4,023.00","3,189.00",,197,
8/13/2020 22:15,"2,244.00","3,844.00","3,038.00",,212,
8/13/2020 22:30,"2,301.00","3,848.00","2,674.00",,222,
8/13/2020 22:45,"2,229.00","3,880.00","2,518.00",,203,
8/13/2020 23:00,"2,275.00","3,834.00","2,517.00",,183,
8/13/2020 23:15,"2,221.00","3,848.00","2,512.00",,191,
8/13/2020 23:30,"2,178.00","3,866.00","2,410.00",,170,
8/13/2020 23:45,"2,155.00","3,776.00","2,405.00",,183,
8/14/2020 0:00,"2,167.00","3,824.00","2,413.00",,197,
8/14/2020 0:15,"2,203.00","3,727.00","2,350.00",,174,
8/14/2020 0:30,"2,158.00","3,763.00","2,417.00",,150,
8/14/2020 0:45,"2,195.00","3,745.00","2,416.00",,174,
8/14/2020 1:00,"2,181.00","3,692.00","2,555.00",,173,
8/14/2020 1:15,"2,162.00","3,726.00","2,550.00",,179,
8/14/2020 1:30,"2,210.00","3,716.00","2,511.00",,147,
8/14/2020 1:45,"2,189.00","3,739.00","2,492.00",,169,
8/14/2020 2:00,"2,169.00","3,738.00","2,289.00",,101,
8/14/2020 2:15,"2,216.00","3,762.00","2,207.00",,94,
8/14/2020 2:30,"2,156.00","3,740.00","2,218.00",,167,
8/14/2020 2:45,"2,210.00","3,732.00","2,738.00",,139,
8/14/2020 3:00,"2,202.00","3,643.00","3,244.00",,99,
8/14/2020 3:15,"2,169.00","3,760.00","3,422.00",,153,
8/14/2020 3:30,"2,173.00","3,773.00","3,343.00",,99,
8/14/2020 3:45,"2,171.00","3,742.00","2,875.00",,140,
8/14/2020 4:00,"2,140.00","3,674.00","2,823.00",,95,
8/14/2020 4:15,"2,234.00","3,753.00","2,796.00",,138,
8/14/2020 4:30,"2,235.00","3,752.00","2,791.00",,104,
8/14/2020 4:45,"2,238.00","3,746.00","2,813.00",,153,
8/14/2020 5:00,"2,215.00","3,701.00","2,839.00",,90,
8/14/2020 5:15,"2,390.00","3,782.00","2,985.00",,44,
8/14/2020 5:30,"2,336.00","3,763.00","3,216.00",,148,
8/14/2020 5:45,"2,502.00","3,964.00","3,630.00",,152,
8/14/2020 6:00,"2,501.00","4,034.00","3,605.00",,47,
8/14/2020 6:15,"2,477.00","4,086.00","3,529.00",,45,
8/14/2020 6:30,"2,521.00","4,145.00","3,338.00",,49,
8/14/2020 6:45,"2,559.00","3,983.00","3,199.00",,139,
8/14/2020 7:00,"2,529.00","3,999.00","3,177.00",,100,
8/14/2020 7:15,"2,549.00","4,044.00","3,252.00",,0,
8/14/2020 7:30,"2,553.00","4,060.00","3,195.00",,0,
8/14/2020 7:45,"2,600.00","4,040.00","3,253.00",,0,
8/14/2020 8:00,"2,564.00","4,207.00","3,419.00",,0,
8/14/2020 8:15,"2,601.00","4,205.00","3,540.00",,0,
8/14/2020 8:30,"2,579.00","4,295.00","3,618.00",,0,
8/14/2020 8:45,"2,613.00","4,336.00","3,595.00",,89,
8/14/2020 9:00,"2,644.00","4,470.00","3,623.00",,45,
8/14/2020 9:15,"2,611.00","4,348.00","3,600.00",,0,
8/14/2020 9:30,"2,631.00","4,378.00","3,586.00",,44,
8/14/2020 9:45,"2,657.00","4,434.00","3,641.00",,0,
8/14/2020 10:00,"2,699.00","4,553.00","3,680.00",,147,
8/14/2020 10:15,"2,717.00","4,538.00","3,725.00",,47,
8/14/2020 10:30,"2,703.00","4,476.00","3,838.00",,43,
8/14/2020 10:45,"2,718.00","4,687.00","3,702.00",,92,
8/14/2020 11:00,"2,681.00","4,455.00","3,658.00",,92,
8/14/2020 11:15,"2,716.00","4,562.00","3,679.00",,0,
8/14/2020 11:30,"2,720.00","4,511.00","3,739.00",,155,
8/14/2020 11:45,"2,696.00","4,596.00","3,715.00",,96,
8/14/2020 12:00,"2,723.00","4,610.00","3,733.00",,0,
8/14/2020 12:15,"2,700.00","4,542.00","3,776.00",,157,
8/14/2020 12:30,"2,684.00","4,655.00","3,749.00",,146,
8/14/2020 12:45,"2,723.00","4,613.00","3,799.00",,44,
8/14/2020 13:00,"2,727.00","4,679.00","3,810.00",,173,
8/14/2020 13:15,"2,724.00","4,720.00","3,842.00",,175,
8/14/2020 13:30,"2,726.00","4,699.00","3,972.00",,169,
8/14/2020 13:45,"2,728.00","4,834.00","4,138.00",,201,
8/14/2020 14:00,"2,722.00","4,774.00","4,121.00",,171,
8/14/2020 14:15,"2,735.00","4,686.00","3,424.00",,183,
8/14/2020 14:30,"2,726.00","4,477.00","3,156.00",,177,
8/14/2020 14:45,"2,727.00","4,337.00","3,068.00",,177,
8/14/2020 15:00,"2,715.00","4,301.00","3,228.00",,206,
8/14/2020 15:15,"2,675.00","4,346.00","3,348.00",,166,
8/14/2020 15:30,"2,671.00","4,418.00","3,601.00",,199,
8/14/2020 15:45,"2,713.00","4,569.00","3,588.00",,204,
8/14/2020 16:00,"2,719.00","4,531.00","3,549.00",,190,
8/14/2020 16:15,"2,513.00","4,475.00","3,638.00",,207,
8/14/2020 16:30,"2,495.00","4,409.00","3,606.00",,219,
8/14/2020 16:45,"2,518.00","4,546.00","3,513.00",,201,
8/14/2020 17:00,"2,492.00","4,411.00","3,491.00",,231,
8/14/2020 17:15,"2,451.00","4,403.00","3,493.00",,211,
8/14/2020 17:30,"2,496.00","4,452.00","3,492.00",,215,
8/14/2020 17:45,"2,450.00","4,429.00","3,536.00",,233,
8/14/2020 18:00,"2,460.00","4,367.00","3,542.00",,217,
8/14/2020 18:15,"2,499.00","4,298.00","3,502.00",,212,
8/14/2020 18:30,"2,441.00","4,294.00","3,488.00",,206,
8/14/2020 18:45,"2,431.00","4,309.00","3,438.00",,200,
8/14/2020 19:00,"2,397.00","4,369.00","3,394.00",,156,
8/14/2020 19:15,"2,395.00","3,791.00","3,362.00",,204,
8/14/2020 19:30,"2,410.00","4,290.00","3,308.00",,214,
8/14/2020 19:45,"2,394.00","4,153.00","3,377.00",,182,
8/14/2020 20:00,"2,382.00","4,107.00","3,364.00",,193,
8/14/2020 20:15,"2,299.00","4,130.00","3,321.00",,232,
8/14/2020 20:30,"2,360.00","4,167.00","3,070.00",,217,
8/14/2020 20:45,"2,338.00","3,964.00","3,030.00",,211,
8/14/2020 21:00,"2,319.00","4,027.00","3,110.00",,191,
8/14/2020 21:15,"2,311.00","4,039.00","3,071.00",,221,
8/14/2020 21:30,"2,273.00","4,002.00","3,016.00",,210,
8/14/2020 21:45,"2,271.00","3,903.00","2,963.00",,193,
8/14/2020 22:00,"2,278.00","3,932.00","2,893.00",,198,
8/14/2020 22:15,"2,277.00","3,730.00","2,720.00",,197,
8/14/2020 22:30,"2,229.00","3,795.00","2,678.00",,177,
8/14/2020 22:45,"2,195.00","3,701.00","2,635.00",,203,
8/14/2020 23:00,"2,220.00","3,735.00","2,612.00",,163,
8/14/2020 23:15,"2,165.00","3,736.00","2,583.00",,191,
8/14/2020 23:30,"2,177.00","3,709.00","2,578.00",,149,
8/14/2020 23:45,"2,188.00","3,753.00","2,412.00",,188,
8/15/2020 0:00,"2,227.00","3,716.00","2,361.00",,179,
8/15/2020 0:15,"2,216.00","3,737.00","2,332.00",,177,
8/15/2020 0:30,"2,205.00","3,715.00","2,381.00",,175,
8/15/2020 0:45,"2,220.00","3,643.00","2,430.00",,176,
8/15/2020 1:00,"2,221.00","3,755.00","2,452.00",,160,
8/15/2020 1:15,"2,211.00","3,658.00","2,412.00",,158,
8/15/2020 1:30,"2,201.00","3,718.00","2,455.00",,158,
8/15/2020 1:45,"2,221.00","3,700.00","2,467.00",,178,
8/15/2020 2:00,"2,191.00","3,686.00","2,562.00",,156,
8/15/2020 2:15,"2,222.00","3,656.00","2,556.00",,165,
8/15/2020 2:30,"2,178.00","3,654.00","2,592.00",,150,
8/15/2020 2:45,"2,176.00","3,671.00","2,577.00",,160,
8/15/2020 3:00,"2,222.00","3,709.00","2,457.00",,162,
8/15/2020 3:15,"2,193.00","3,685.00","2,443.00",,146,
8/15/2020 3:30,"2,194.00","3,656.00","2,606.00",,98,
8/15/2020 3:45,"2,170.00","3,702.00","2,555.00",,149,
8/15/2020 4:00,"2,232.00","3,702.00","2,530.00",,147,
8/15/2020 4:15,"2,238.00","3,692.00","2,451.00",,155,
8/15/2020 4:30,"2,242.00","3,654.00","2,521.00",,100,
8/15/2020 4:45,"2,258.00","3,697.00","2,492.00",,149,
8/15/2020 5:00,"2,239.00","3,751.00","2,491.00",,92,
8/15/2020 5:15,"2,333.00","3,766.00","2,557.00",,144,
8/15/2020 5:30,"2,260.00","3,686.00","2,537.00",,146,
8/15/2020 5:45,"2,247.00","3,717.00","2,706.00",,146,
8/15/2020 6:00,"2,274.00","3,761.00","2,821.00",,142,
8/15/2020 6:15,"2,305.00","3,880.00","2,757.00",,140,
8/15/2020 6:30,"2,310.00","3,814.00","2,779.00",,143,
8/15/2020 6:45,"2,307.00","3,886.00","2,740.00",,140,
8/15/2020 7:00,"2,289.00","3,817.00","2,782.00",,148,
8/15/2020 7:15,"2,288.00","3,804.00","2,879.00",,143,
8/15/2020 7:30,"2,303.00","3,873.00","3,130.00",,142,
8/15/2020 7:45,"2,269.00","3,857.00","3,179.00",,146,
8/15/2020 8:00,"2,279.00","3,891.00","2,982.00",,93,
8/15/2020 8:15,"2,175.00","4,498.00","2,924.00",,44,
8/15/2020 8:30,"2,168.00","3,363.00","3,256.00",,0,
8/15/2020 8:45,"2,200.00","3,295.00","4,036.00",,0,
8/15/2020 9:00,"2,205.00","3,268.00","4,289.00",,0,
8/15/2020 9:15,"2,155.00","3,277.00","4,319.00",,0,
8/15/2020 9:30,"2,143.00","3,264.00","4,334.00",,0,
8/15/2020 9:45,"2,310.00","3,212.00","4,284.00",,0,
8/15/2020 10:00,"2,319.00","3,864.00","4,278.00",,0,
8/15/2020 10:15,"2,298.00","4,472.00","4,001.00",,43,
8/15/2020 10:30,"2,312.00","4,416.00","3,049.00",,0,
8/15/2020 10:45,"2,329.00","4,101.00","2,477.00",,0,
8/15/2020 11:00,"2,333.00","4,077.00","2,209.00",,92,
8/15/2020 11:15,"2,314.00","4,031.00","2,639.00",,44,
8/15/2020 11:30,"2,331.00","3,996.00","3,092.00",,142,
8/15/2020 11:45,"2,343.00","4,090.00","3,336.00",,0,
